,ccd,qid,rcid,field
198623.0,7,1,24,1278
198623.0,16,1,60,237
198624.0,8,2,29,232
198624.0,13,4,51,1226
198625.0,2,3,6,1324
198625.0,16,1,60,1275
198626.0,6,4,23,1324
198626.0,11,1,40,282
198627.0,15,3,58,233
198628.0,6,3,22,382
198629.0,6,2,21,1073
198629.0,15,2,57,43
198630.0,3,4,11,106
198630.0,11,4,43,1107
198631.0,8,4,31,187
198631.0,13,4,51,1184
198632.0,7,4,27,184
198632.0,16,4,63,1182
198633.0,4,2,13,282
198633.0,9,2,33,1274
198634.0,7,1,24,1275
198634.0,16,1,60,234
198635.0,8,1,28,233
198635.0,13,1,48,1227
198635.0,16,2,61,1228
198636.0,1,2,1,332
198636.0,10,2,37,1324
198637.0,6,2,21,383
198637.0,15,1,56,1376
198638.0,3,4,11,233
198638.0,11,3,42,1228
198639.0,6,4,23,1274
198640.0,1,1,0,1273
198640.0,4,2,13,1274
198640.0,9,3,34,232
198641.0,7,1,24,186
198641.0,15,2,57,1184
198642.0,2,4,7,383
198642.0,11,4,43,1376
198643.0,1,4,3,1274
198643.0,4,3,14,1275
198643.0,9,3,34,233
198644.0,5,2,17,510
198644.0,13,1,48,1504
198644.0,16,2,61,1505
198645.0,3,2,9,71
198645.0,10,3,38,1075
198646.0,3,3,10,1105
198646.0,10,4,39,71
198647.0,2,4,7,1428
198647.0,15,2,57,1376
198648.0,6,1,20,281
198648.0,14,2,53,1274
198649.0,8,4,31,1274
198649.0,13,4,51,232
198650.0,5,1,16,231
198650.0,8,2,29,232
198650.0,13,2,49,1226
198651.0,11,1,40,1833
198652.0,3,1,8,1274
198652.0,11,2,41,233
198653.0,7,3,26,282
198653.0,16,4,63,1275
198654.0,5,3,18,281
198654.0,14,4,55,1274
198655.0,7,4,27,1323
198656.0,1,1,0,1324
198656.0,4,2,13,1325
198656.0,10,4,39,282
198657.0,7,1,24,1274
198658.0,1,1,0,1226
198658.0,4,2,13,1227
198658.0,9,1,32,186
198659.0,4,4,15,1225
198659.0,12,4,47,185
198659.0,13,1,48,1182
198659.0,16,2,61,1183
198660.0,6,1,20,1227
198660.0,14,3,54,187
198661.0,1,3,2,281
198661.0,10,4,39,1274
198662.0,5,1,16,232
198662.0,13,3,50,1227
198663.0,3,1,8,188
198663.0,12,1,44,1186
198664.0,2,3,6,231
198664.0,11,4,43,1226
198665.0,3,4,11,1274
198665.0,11,3,42,233
198666.0,3,4,11,281
198666.0,11,3,42,1274
198667.0,8,3,30,1275
198667.0,13,3,50,233
198668.0,14,1,52,187
198669.0,2,4,7,1274
198669.0,10,3,38,233
198670.0,9,2,33,105
198671.0,6,4,23,1226
198671.0,14,3,54,186
198672.0,4,3,14,1274
198672.0,9,3,34,232
198673.0,6,2,21,1274
198673.0,15,1,56,233
198674.0,7,1,24,1481
198675.0,2,2,5,104
198676.0,4,1,12,834
198676.0,11,3,42,1840
198677.0,9,1,32,1227
198678.0,7,4,27,232
198678.0,15,3,58,1227
198679.0,1,4,3,281
198679.0,4,3,14,282
198679.0,9,3,34,1274
198680.0,8,2,29,1684
198680.0,13,2,49,639
198681.0,3,3,10,1323
198681.0,12,4,47,281
198682.0,5,2,17,1231
198682.0,14,2,53,191
198683.0,5,3,18,1335
198683.0,15,4,59,293
198684.0,4,4,15,1273
198684.0,9,4,35,231
198684.0,12,3,46,232
198685.0,8,4,31,233
198685.0,13,4,51,1227
198686.0,4,3,14,1274
198686.0,9,3,34,232
198687.0,6,4,23,1324
198687.0,15,4,59,282
198688.0,7,1,24,1323
198689.0,6,1,20,1426
198689.0,14,2,53,381
198690.0,7,3,26,1482
198690.0,16,3,62,437
198691.0,5,4,19,280
198691.0,8,3,30,281
198691.0,13,3,50,1273
198692.0,2,4,7,1275
198692.0,15,2,57,1229
198693.0,2,1,4,869
198693.0,9,1,32,1881
198693.0,11,2,41,1882
198694.0,7,2,25,233
198694.0,16,2,61,1228
198695.0,4,3,14,1482
198695.0,9,3,34,436
198696.0,7,1,24,233
198697.0,3,4,11,233
198697.0,11,3,42,1228
198698.0,5,1,16,232
198698.0,8,2,29,233
198698.0,13,3,50,1227
198699.0,7,3,26,1534
198699.0,16,3,62,488
198700.0,1,4,3,382
198700.0,4,3,14,383
198700.0,10,4,39,1375
198701.0,2,3,6,281
198701.0,11,4,43,1274
198702.0,1,1,0,397
198702.0,9,1,32,1390
198702.0,12,2,45,1391
198703.0,11,2,41,1274
198704.0,7,4,27,1274
198704.0,15,3,58,233
198705.0,6,2,21,1586
198705.0,15,2,57,540
198706.0,12,2,45,233
198707.0,1,3,2,489
198707.0,10,4,39,1483
198708.0,2,3,6,1274
198708.0,11,4,43,233
198709.0,15,1,56,187
198710.0,5,1,16,1274
198710.0,8,2,29,1275
198710.0,13,3,50,233
198711.0,5,2,17,1229
198711.0,14,4,55,189
198712.0,5,1,16,281
198712.0,8,2,29,282
198712.0,13,2,49,1274
198713.0,1,4,3,71
198713.0,4,4,15,72
198713.0,11,3,42,1076
198714.0,7,3,26,1184
198714.0,16,4,63,146
198715.0,6,1,20,282
198715.0,14,2,53,1275
198716.0,1,1,0,1142
198716.0,4,1,12,1143
198716.0,11,2,41,108
198717.0,11,1,40,108
198718.0,3,4,11,1274
198719.0,2,1,4,1274
198719.0,11,4,43,233
198720.0,2,2,5,1324
198720.0,11,3,42,282
198721.0,2,1,4,1273
198721.0,10,2,37,232
198722.0,5,4,19,281
198722.0,8,3,30,282
198722.0,13,3,50,1274
198723.0,2,2,5,187
198723.0,11,1,40,1185
198724.0,5,4,19,1811
198724.0,8,3,30,1812
198724.0,15,4,59,776
198725.0,5,4,19,1183
198725.0,8,3,30,1184
198725.0,9,1,32,145
198725.0,12,2,45,146
198726.0,6,2,21,1274
198726.0,15,2,57,233
198727.0,5,1,16,383
198727.0,14,1,52,1376
198728.0,7,1,24,1228
198728.0,15,2,57,188
198729.0,3,4,11,233
198729.0,16,2,61,188
198730.0,1,2,1,1429
198730.0,10,1,36,384
198731.0,5,4,19,1227
198731.0,8,3,30,1228
198732.0,4,4,15,282
198732.0,9,4,35,1274
198733.0,5,4,19,233
198733.0,8,3,30,234
198733.0,13,3,50,1228
198734.0,2,4,7,281
198734.0,15,2,57,233
198735.0,3,4,11,1181
198735.0,14,1,52,1141
198736.0,7,4,27,1228
198736.0,15,3,58,188
198737.0,1,1,0,1075
198737.0,4,1,12,1076
198737.0,10,2,37,45
198738.0,2,2,5,539
198738.0,11,4,43,1534
198739.0,5,4,19,281
198739.0,8,3,30,282
198739.0,13,3,50,1274
198740.0,9,4,35,1325
198740.0,12,3,46,1326
198741.0,5,3,18,233
198741.0,14,4,55,1228
198742.0,6,3,22,1274
198742.0,11,1,40,233
198743.0,1,2,1,1428
198743.0,10,3,38,383
198744.0,8,1,28,282
198744.0,13,1,48,1274
198745.0,2,4,7,331
198745.0,10,3,38,1323
198746.0,7,4,27,1227
198746.0,15,3,58,187
198747.0,6,2,21,232
198747.0,15,1,56,1227
198748.0,7,1,24,281
198749.0,7,4,27,1274
198749.0,15,3,58,233
198750.0,1,3,2,1274
198750.0,10,4,39,233
198751.0,13,4,51,281
198751.0,16,3,62,282
198752.0,7,4,27,1274
198753.0,2,4,7,1378
198753.0,11,4,43,335
198754.0,3,2,9,1274
198754.0,12,4,47,233
198755.0,7,2,25,1230
198755.0,16,2,61,190
198756.0,5,1,16,1373
198756.0,8,2,29,1374
198756.0,13,3,50,330
198757.0,6,1,20,1274
198757.0,14,2,53,233
198758.0,7,1,24,485
198758.0,15,2,57,1479
198759.0,9,1,32,232
198759.0,12,2,45,233
198760.0,2,1,4,281
198760.0,10,2,37,1274
198761.0,7,2,25,1273
198761.0,16,4,63,232
198762.0,7,3,26,233
198763.0,6,3,22,1274
198763.0,15,4,59,233
198764.0,2,1,4,1274
198764.0,10,2,37,233
198765.0,7,1,24,1274
198765.0,16,1,60,233
198766.0,7,2,25,1324
198766.0,16,1,60,282
198767.0,2,2,5,145
198767.0,10,2,37,1143
198768.0,6,2,21,1274
198768.0,15,4,59,233
198769.0,6,2,21,1274
198769.0,15,1,56,233
198770.0,2,2,5,1323
198770.0,11,1,40,281
198771.0,1,4,3,281
198771.0,4,3,14,282
198771.0,9,3,34,1274
198772.0,3,3,10,1183
198772.0,11,3,42,145
198773.0,5,1,16,283
198773.0,8,2,29,284
198773.0,13,2,49,1276
198774.0,8,4,31,1274
198775.0,2,3,6,1376
198775.0,11,4,43,333
198776.0,5,1,16,383
198776.0,14,1,52,1376
198777.0,5,3,18,232
198777.0,14,4,55,1227
198778.0,1,3,2,233
198778.0,10,3,38,1228
198779.0,3,4,11,1322
198780.0,5,3,18,1142
198780.0,16,4,63,108
198781.0,4,1,12,1324
198781.0,9,1,32,281
198782.0,4,1,12,1274
198782.0,9,1,32,232
198782.0,12,2,45,233
198783.0,5,1,16,1273
198783.0,14,1,52,232
198784.0,2,3,6,281
198784.0,11,3,42,1274
198785.0,8,1,28,1274
198785.0,16,2,61,233
198786.0,3,4,11,1274
198786.0,11,3,42,233
198787.0,7,1,24,1143
198787.0,14,1,52,108
198788.0,6,2,21,1227
198788.0,15,4,59,187
198789.0,7,2,25,187
198789.0,16,3,62,1185
198790.0,3,4,11,281
198790.0,16,2,61,233
198791.0,10,2,37,281
198792.0,8,1,28,333
198792.0,13,1,48,1324
198793.0,8,1,28,1324
198793.0,13,2,49,281
198794.0,7,2,25,233
198794.0,16,2,61,1228
198796.0,3,3,10,1324
198796.0,12,4,47,282
198797.0,5,2,17,281
198797.0,14,1,52,1274
198798.0,5,1,16,233
198798.0,8,2,29,234
198798.0,13,2,49,1228
198799.0,7,2,25,1184
198799.0,15,2,57,146
198800.0,5,4,19,233
198800.0,8,3,30,234
198801.0,7,3,26,1274
198801.0,16,3,62,233
198802.0,1,3,2,281
198802.0,10,4,39,1274
198803.0,5,4,19,1274
198803.0,8,3,30,1275
198803.0,13,3,50,233
198804.0,5,1,16,186
198804.0,8,2,29,187
198804.0,13,2,49,1184
198805.0,4,4,15,1274
198805.0,13,2,49,1227
198806.0,11,2,41,232
198807.0,2,2,5,331
198807.0,11,4,43,1323
198808.0,3,3,10,1058
198808.0,16,1,60,1039
198809.0,10,2,37,187
198810.0,7,1,24,487
198810.0,16,1,60,1481
198811.0,5,1,16,1274
198811.0,14,1,52,233
198812.0,7,2,25,1227
198812.0,16,4,63,187
198813.0,6,4,23,486
198814.0,5,4,19,1323
198815.0,3,4,11,1273
198815.0,11,3,42,232
198816.0,3,1,8,332
198816.0,11,3,42,1324
198817.0,6,4,23,1142
198818.0,7,2,25,1274
198818.0,16,1,60,233
198819.0,5,4,19,1324
198819.0,8,3,30,1325
198819.0,13,3,50,282
198820.0,5,1,16,145
198820.0,8,2,29,146
198820.0,16,4,63,1144
198821.0,1,3,2,1274
198821.0,10,3,38,233
198822.0,7,3,26,232
198823.0,2,3,6,1684
198823.0,16,1,60,1637
198824.0,2,2,5,1275
198824.0,11,1,40,234
198825.0,5,3,18,232
198826.0,6,3,22,1229
198826.0,15,3,58,189
198827.0,3,1,8,281
198827.0,11,2,41,1274
198828.0,2,3,6,1226
198828.0,15,2,57,1184
198829.0,3,3,10,1429
198829.0,12,3,46,384
198830.0,5,1,16,1274
198830.0,8,2,29,1275
198830.0,13,2,49,233
198831.0,1,1,0,232
198831.0,4,2,13,233
198831.0,9,2,33,1227
198832.0,2,4,7,232
198832.0,10,3,38,1227
198833.0,2,2,5,141
198833.0,9,2,33,1139
198834.0,6,4,23,282
198835.0,2,3,6,144
198835.0,13,1,48,107
198835.0,16,2,61,108
198836.0,2,2,5,1376
198836.0,11,2,41,333
198837.0,5,2,17,1274
198837.0,14,3,54,233
198838.0,2,4,7,105
198838.0,9,3,34,1106
198839.0,7,3,26,282
198839.0,16,4,63,1275
198840.0,2,3,6,1274
198840.0,11,3,42,233
198841.0,1,4,3,1323
198841.0,4,3,14,1324
198841.0,9,3,34,281
198842.0,7,4,27,1324
198842.0,16,4,63,282
198843.0,8,1,28,384
198843.0,13,3,50,1376
198844.0,6,1,20,1143
198844.0,13,4,51,108
198845.0,6,1,20,282
198845.0,15,1,56,1275
198846.0,4,3,14,384
198846.0,14,2,53,333
198847.0,6,2,21,1274
198847.0,15,1,56,233
198848.0,6,2,21,1274
198848.0,15,2,57,233
198849.0,1,2,1,1275
198849.0,10,1,36,234
198850.0,7,4,27,232
198850.0,15,3,58,1227
198851.0,6,2,21,281
198851.0,15,1,56,1274
198852.0,4,4,15,1534
198852.0,5,1,16,487
198852.0,14,1,52,1481
198853.0,10,1,36,1227
198854.0,3,1,8,1274
198855.0,5,3,18,332
198855.0,14,4,55,1324
198856.0,8,1,28,282
198856.0,13,4,51,1274
198857.0,6,2,21,1275
198857.0,15,2,57,234
198858.0,3,1,8,1274
198858.0,11,2,41,233
198859.0,5,4,19,729
198859.0,8,3,30,730
198860.0,4,2,13,1481
198860.0,9,2,33,435
198861.0,6,1,20,332
198861.0,15,4,59,1324
198862.0,1,3,2,1170
198862.0,9,3,34,133
198863.0,3,3,10,232
198863.0,12,4,47,1227
198864.0,7,2,25,1274
198864.0,16,4,63,233
198865.0,1,4,3,233
198865.0,4,2,13,234
198865.0,9,3,34,1228
198866.0,7,4,27,1143
198866.0,14,4,55,108
198867.0,3,2,9,1227
198868.0,4,1,12,281
198868.0,9,1,32,1273
198868.0,12,2,45,1274
198869.0,3,3,10,1227
198869.0,8,1,28,187
198869.0,13,1,48,1184
198869.0,16,2,61,1185
198871.0,4,1,12,1644
198871.0,12,1,44,599
198872.0,2,3,6,1323
198872.0,11,4,43,281
198873.0,2,2,5,48
198873.0,11,1,40,1055
198874.0,1,2,1,331
198874.0,10,2,37,1323
198875.0,11,2,41,1228
198876.0,12,2,45,232
198877.0,2,2,5,278
198877.0,10,4,39,1271
198878.0,2,2,5,1103
198878.0,11,2,41,70
198879.0,5,3,18,383
198879.0,14,3,54,1376
198880.0,7,1,24,1274
198880.0,16,4,63,233
198881.0,6,3,22,1274
198881.0,15,4,59,233
198882.0,6,1,20,281
198882.0,14,2,53,1274
198883.0,6,1,20,1227
198883.0,14,2,53,187
198884.0,2,3,6,1228
198884.0,11,4,43,188
198884.0,16,1,60,1186
198885.0,12,3,46,1227
198886.0,2,2,5,281
198886.0,11,1,40,1274
198887.0,15,3,58,233
198888.0,6,1,20,281
198889.0,1,2,1,234
198889.0,10,2,37,1229
198890.0,3,2,9,1324
198890.0,12,1,44,282
198891.0,6,2,21,1376
198891.0,15,2,57,333
198892.0,7,3,26,1228
198892.0,16,4,63,188
198893.0,3,2,9,1274
198893.0,12,1,44,233
198894.0,7,1,24,1324
198894.0,15,3,58,282
198895.0,7,3,26,1273
198895.0,16,4,63,232
198896.0,5,3,18,1323
198896.0,14,4,55,281
198897.0,7,1,24,1323
198897.0,15,2,57,281
198899.0,7,2,25,1274
198899.0,16,1,60,233
198900.0,2,1,4,74
198900.0,10,1,36,1078
198901.0,3,4,11,1273
198901.0,16,1,60,1227
198902.0,7,4,27,232
198902.0,15,3,58,1227
198903.0,4,4,15,1274
198903.0,9,4,35,232
198903.0,12,3,46,233
198904.0,3,2,9,332
198904.0,12,2,45,1324
198905.0,6,2,21,1274
198905.0,15,1,56,233
198906.0,13,1,48,108
198907.0,2,3,6,436
198907.0,16,1,60,385
198908.0,2,4,7,281
198908.0,10,3,38,1274
198909.0,4,1,12,1326
198909.0,9,2,33,283
198910.0,4,1,12,1227
198910.0,12,2,45,187
198911.0,6,2,21,233
198911.0,15,3,58,1228
198912.0,8,1,28,282
198912.0,13,1,48,1274
198912.0,16,2,61,1275
198913.0,1,4,3,233
198913.0,4,3,14,234
198913.0,14,2,53,188
198914.0,12,1,44,1077
198915.0,3,3,10,232
198915.0,16,2,61,187
198916.0,6,1,20,233
198916.0,14,2,53,1228
198917.0,5,4,19,1320
198917.0,8,3,30,1321
198917.0,13,3,50,278
198918.0,2,1,4,231
198918.0,10,2,37,1226
198919.0,2,1,4,281
198919.0,10,3,38,1274
198920.0,8,3,30,1275
198920.0,13,3,50,233
198921.0,7,2,25,1376
198921.0,16,3,62,333
198922.0,7,3,26,1426
198922.0,16,3,62,381
198923.0,6,4,23,68
198923.0,15,4,59,1073
198924.0,1,1,0,330
198924.0,4,2,13,331
198924.0,9,2,33,1322
198925.0,11,3,42,233
198926.0,7,1,24,1332
198926.0,13,4,51,289
198926.0,16,3,62,290
198927.0,4,4,15,281
198927.0,9,4,35,1273
198927.0,12,3,46,1274
198928.0,3,4,11,281
198928.0,16,1,60,233
198929.0,3,1,8,332
198929.0,11,3,42,1324
198930.0,7,4,27,1324
198930.0,15,3,58,282
198931.0,3,4,11,333
198931.0,13,1,48,282
198931.0,16,2,61,283
198932.0,8,1,28,187
198932.0,13,1,48,1184
198933.0,5,2,17,282
198933.0,14,4,55,1275
198934.0,4,4,15,1274
198934.0,9,4,35,232
198935.0,1,2,1,280
198935.0,10,1,36,1273
198936.0,7,3,26,1481
198936.0,16,3,62,436
198937.0,4,1,12,1144
198937.0,11,2,41,109
198938.0,7,4,27,1274
198938.0,15,3,58,233
198939.0,1,4,3,1274
198939.0,4,3,14,1275
198939.0,9,3,34,233
198940.0,6,2,21,1377
198940.0,15,2,57,334
198941.0,3,1,8,232
198941.0,11,2,41,1227
198943.0,3,1,8,333
198943.0,12,1,44,1325
198944.0,6,1,20,1323
198944.0,14,2,53,281
198945.0,2,2,5,1273
198945.0,11,1,40,232
198946.0,1,1,0,70
198946.0,11,1,40,1075
198947.0,3,4,11,1324
198947.0,16,2,61,1275
198948.0,3,4,11,107
198948.0,11,4,43,1108
198949.0,5,3,18,232
198949.0,14,4,55,1227
198950.0,5,3,18,1274
198950.0,14,4,55,233
198951.0,8,2,29,1274
198951.0,13,1,48,232
198952.0,7,4,27,1274
198952.0,15,3,58,233
198954.0,1,4,3,639
198954.0,4,3,14,640
198954.0,9,3,34,1636
198955.0,5,2,17,186
198955.0,14,3,54,1184
198956.0,3,1,8,1813
198956.0,9,3,34,777
198956.0,12,3,46,778
198957.0,5,3,18,187
198958.0,7,4,27,1376
198958.0,16,4,63,333
198959.0,10,2,37,146
198960.0,3,1,8,1274
198960.0,11,2,41,233
198961.0,7,3,26,487
198961.0,16,3,62,1481
198962.0,15,2,57,1377
198963.0,3,2,9,332
198963.0,12,4,47,1324
198964.0,2,3,6,680
198964.0,13,1,48,633
198965.0,7,4,27,1274
198965.0,16,4,63,233
198966.0,9,4,35,1324
198966.0,12,3,46,1325
198967.0,3,1,8,1274
198967.0,11,3,42,233
198968.0,2,1,4,233
198968.0,10,2,37,1228
198969.0,1,2,1,332
198969.0,10,1,36,1324
198970.0,8,1,28,1274
198970.0,13,1,48,232
198970.0,16,2,61,233
198971.0,8,1,28,1274
198971.0,16,2,61,233
198972.0,4,1,12,383
198972.0,9,3,34,1375
198973.0,2,4,7,1324
198973.0,10,3,38,282
198973.0,15,2,57,1275
198974.0,2,4,7,1184
198974.0,10,4,39,146
198975.0,6,4,23,1274
198975.0,14,3,54,233
198976.0,1,2,1,1273
198976.0,10,1,36,232
198977.0,3,1,8,1429
198977.0,12,1,44,384
198978.0,6,3,22,281
198978.0,15,4,59,1274
198979.0,7,1,24,636
198979.0,16,1,60,1633
198980.0,6,2,21,1274
198980.0,15,1,56,233
198981.0,1,1,0,1323
198981.0,10,1,36,281
198982.0,2,2,5,1274
198982.0,11,1,40,233
198983.0,14,2,53,147
198984.0,1,1,0,1275
198984.0,10,1,36,234
198985.0,1,1,0,590
198986.0,2,4,7,281
198986.0,10,3,38,1274
198987.0,3,1,8,1227
198987.0,11,2,41,187
198988.0,2,1,4,1274
198989.0,6,3,22,1324
198989.0,15,4,59,282
198990.0,1,3,2,1323
198990.0,10,4,39,281
198991.0,7,3,26,189
198991.0,9,1,32,1186
198991.0,12,2,45,1187
198992.0,8,4,31,1274
198992.0,13,4,51,232
198992.0,16,3,62,233
198993.0,8,4,31,1324
198994.0,12,3,46,280
198995.0,2,4,7,233
198995.0,10,3,38,1228
198996.0,8,2,29,664
198996.0,15,4,59,1661
198997.0,7,4,27,1323
198997.0,15,3,58,281
198998.0,5,2,17,436
198998.0,14,2,53,1430
198999.0,8,1,28,108
198999.0,16,1,60,1109
199000.0,6,1,20,1274
199001.0,15,2,57,1228
199002.0,5,2,17,1324
199002.0,14,4,55,282
199003.0,1,1,0,778
199003.0,4,2,13,779
199003.0,9,2,33,1780
199004.0,3,4,11,333
199004.0,11,3,42,1325
199004.0,16,2,61,283
199005.0,7,3,26,1274
199005.0,16,4,63,233
199006.0,5,1,16,233
199006.0,8,2,29,234
199006.0,14,1,52,1228
199007.0,11,1,40,232
199008.0,1,4,3,1324
199008.0,4,3,14,1325
199008.0,14,2,53,1275
199009.0,7,1,24,1274
199009.0,15,2,57,233
199010.0,8,4,31,1323
199010.0,13,4,51,280
199011.0,5,2,17,281
199011.0,14,2,53,1274
199012.0,8,4,31,283
199012.0,13,4,51,1275
199013.0,14,2,53,1185
199014.0,2,2,5,81
199015.0,4,1,12,317
199015.0,11,2,41,1309
199016.0,1,3,2,1274
199016.0,10,3,38,233
199017.0,3,4,11,1429
199017.0,12,4,47,384
199018.0,7,4,27,1274
199018.0,15,3,58,233
199019.0,6,4,23,1274
199019.0,15,4,59,233
199021.0,10,2,37,1186
199022.0,2,2,5,281
199022.0,11,1,40,1274
199023.0,11,4,43,74
199024.0,6,2,21,1274
199024.0,15,2,57,233
199025.0,8,1,28,1430
199025.0,13,2,49,384
199026.0,5,4,19,1273
199026.0,13,3,50,232
199027.0,7,1,24,282
199028.0,1,4,3,232
199028.0,4,3,14,233
199028.0,9,3,34,1227
199029.0,1,1,0,281
199029.0,4,2,13,282
199029.0,9,2,33,1274
199030.0,2,2,5,1481
199030.0,11,1,40,436
199031.0,7,3,26,1211
199031.0,15,4,59,172
199032.0,1,2,1,282
199032.0,10,2,37,1275
199033.0,5,3,18,1107
199034.0,7,2,25,1324
199034.0,16,1,60,282
199035.0,8,3,30,1273
199035.0,13,4,51,231
199036.0,11,3,42,1277
199037.0,2,2,5,232
199037.0,11,1,40,1227
199038.0,7,1,24,1274
199038.0,15,3,58,233
199039.0,5,3,18,232
199039.0,14,4,55,1227
199040.0,2,4,7,275
199040.0,9,3,34,1268
199041.0,7,2,25,332
199041.0,16,1,60,1324
199042.0,5,1,16,1144
199042.0,8,2,29,1145
199042.0,16,2,61,110
199043.0,4,1,12,1143
199043.0,11,1,40,108
199044.0,9,1,32,1274
199044.0,12,2,45,1275
199045.0,8,4,31,282
199045.0,13,4,51,1274
199046.0,4,4,15,1324
199046.0,13,2,49,1274
199047.0,4,1,12,1324
199047.0,9,1,32,281
199048.0,6,2,21,1480
199048.0,15,4,59,435
199049.0,16,2,61,188
199050.0,6,3,22,1275
199051.0,15,3,58,233
199052.0,3,1,8,1185
199052.0,11,2,41,147
199053.0,6,1,20,1275
199053.0,14,2,53,234
199054.0,6,2,21,1274
199054.0,15,1,56,233
199055.0,2,1,4,282
199055.0,11,1,40,1275
199056.0,7,2,25,1324
199056.0,16,4,63,282
199057.0,1,1,0,332
199057.0,10,1,36,1324
199058.0,3,4,11,331
199058.0,7,2,25,1323
199058.0,16,2,61,281
199059.0,7,4,27,1274
199060.0,3,3,10,332
199060.0,13,1,48,281
199060.0,16,2,61,282
199061.0,2,1,4,1274
199061.0,10,2,37,233
199062.0,11,3,42,233
199063.0,10,3,38,231
199064.0,6,1,20,1274
199065.0,2,4,7,281
199065.0,10,3,38,1274
199066.0,6,3,22,1274
199066.0,15,4,59,233
199067.0,2,4,7,1323
199068.0,2,4,7,281
199068.0,15,2,57,233
199069.0,3,2,9,283
199069.0,12,4,47,1276
199070.0,8,1,28,233
199070.0,13,1,48,1227
199070.0,16,2,61,1228
199071.0,2,1,4,232
199071.0,10,3,38,1227
199072.0,5,3,18,332
199072.0,14,4,55,1324
199073.0,4,4,15,332
199073.0,14,1,52,281
199074.0,6,3,22,1274
199074.0,15,4,59,233
199075.0,5,1,16,1227
199075.0,13,2,49,187
199076.0,8,4,31,234
199076.0,13,4,51,1228
199077.0,8,4,31,1325
199077.0,13,4,51,282
199078.0,1,2,1,1273
199078.0,10,1,36,232
199079.0,5,1,16,232
199079.0,13,2,49,1227
199080.0,7,3,26,146
199080.0,15,3,58,1144
199081.0,4,1,12,1274
199081.0,9,1,32,232
199082.0,6,3,22,1273
199082.0,15,4,59,232
199083.0,5,2,17,187
199083.0,14,2,53,1185
199084.0,2,3,6,1183
199084.0,14,1,52,1143
199085.0,9,4,35,435
199085.0,12,3,46,436
199086.0,6,2,21,1145
199086.0,14,4,55,110
199087.0,3,2,9,281
199087.0,12,1,44,1274
199088.0,3,3,10,1323
199088.0,12,4,47,281
199089.0,2,3,6,382
199089.0,11,3,42,1375
199090.0,2,1,4,1376
199090.0,11,1,40,333
199091.0,8,1,28,383
199091.0,13,1,48,1375
199092.0,6,3,22,1274
199093.0,6,2,21,1274
199093.0,15,1,56,233
199094.0,5,4,19,435
199094.0,14,4,55,1429
199095.0,6,4,23,281
199095.0,14,3,54,1274
199096.0,1,4,3,332
199096.0,4,3,14,333
199096.0,14,2,53,282
199097.0,4,1,12,1274
199097.0,9,4,35,232
199097.0,12,3,46,233
199098.0,7,1,24,187
199098.0,16,4,63,1185
199099.0,2,1,4,1635
199099.0,11,1,40,590
199100.0,3,3,10,1374
199100.0,12,4,47,331
199101.0,7,2,25,233
199101.0,16,1,60,1228
199102.0,3,2,9,1274
199102.0,12,1,44,233
199103.0,6,4,23,232
199103.0,14,3,54,1227
199104.0,3,1,8,283
199104.0,11,2,41,1276
199105.0,2,4,7,187
199106.0,11,3,42,1324
199107.0,3,1,8,1323
199107.0,12,1,44,281
199108.0,6,2,21,281
199108.0,15,1,56,1274
199109.0,7,2,25,1275
199109.0,16,1,60,234
199110.0,5,3,18,1227
199110.0,14,4,55,187
199111.0,1,1,0,1324
199111.0,4,2,13,1325
199111.0,9,2,33,282
199112.0,8,3,30,232
199112.0,13,4,51,1226
199113.0,2,2,5,1275
199113.0,11,1,40,234
199114.0,7,3,26,1275
199114.0,16,4,63,234
199115.0,1,1,0,1229
199115.0,4,2,13,1230
199115.0,9,3,34,189
199116.0,7,4,27,1324
199117.0,1,4,3,68
199117.0,4,4,15,69
199117.0,10,3,38,1073
199118.0,1,3,2,1183
199118.0,4,3,14,1184
199118.0,9,4,35,145
199119.0,12,1,44,1275
199120.0,7,2,25,540
199120.0,16,2,61,1535
199121.0,6,4,23,1274
199122.0,7,1,24,1376
199122.0,16,1,60,333
199123.0,9,2,33,1273
199124.0,5,2,17,1324
199124.0,14,1,52,282
199125.0,6,1,20,1274
199125.0,14,2,53,233
199126.0,1,3,2,1146
199127.0,1,3,2,144
199127.0,4,3,14,145
199127.0,15,2,57,108
199128.0,3,1,8,1274
199128.0,11,3,42,233
199129.0,2,1,4,1324
199129.0,11,1,40,282
199130.0,1,4,3,232
199130.0,4,3,14,233
199130.0,9,3,34,1227
199131.0,3,1,8,281
199132.0,7,1,24,281
199132.0,16,4,63,1274
199133.0,1,2,1,1323
199133.0,10,1,36,281
199134.0,3,1,8,1274
199134.0,11,2,41,233
199135.0,8,4,31,1272
199135.0,12,2,45,231
199136.0,7,4,27,1274
199137.0,6,1,20,1274
199137.0,14,2,53,233
199138.0,6,1,20,384
199138.0,14,3,54,1377
199139.0,8,1,28,282
199139.0,13,1,48,1274
199140.0,2,4,7,1274
199140.0,10,3,38,233
199141.0,7,2,25,282
199141.0,16,3,62,1275
199142.0,8,4,31,233
199142.0,13,4,51,1227
199142.0,16,3,62,1228
199143.0,1,3,2,281
199143.0,10,4,39,1274
199144.0,8,4,31,1274
199144.0,13,4,51,232
199144.0,16,3,62,233
199145.0,3,4,11,1376
199145.0,12,4,47,333
