,ccd,qid,rcid,field
936283.0,2,3,6,1272
936283.0,7,1,24,231
936283.0,15,2,57,1226
936284.0,4,1,12,436
936284.0,9,4,35,1429
936285.0,2,2,5,1274
936285.0,11,2,41,233
936286.0,7,2,25,1274
936286.0,16,1,60,233
936288.0,7,3,26,281
936289.0,11,2,41,540
936290.0,3,1,8,146
936290.0,11,4,43,1144
936291.0,15,3,58,233
936292.0,6,3,22,282
936293.0,4,4,15,1227
936293.0,9,4,35,186
936293.0,12,3,46,187
936294.0,12,1,44,233
936295.0,3,1,8,280
936295.0,11,2,41,1273
936296.0,6,2,21,234
936296.0,15,2,57,1229
936297.0,2,1,4,1274
936297.0,10,2,37,233
936298.0,5,3,18,803
936298.0,8,3,30,804
936298.0,15,3,58,1807
936299.0,2,3,6,1227
936299.0,16,1,60,1185
936300.0,3,3,10,1323
936300.0,12,4,47,281
936301.0,1,1,0,1375
936301.0,4,2,13,1376
936302.0,2,3,6,281
936302.0,11,3,42,1274
936303.0,7,2,25,186
936303.0,16,2,61,1184
936304.0,1,1,0,186
936304.0,4,2,13,187
936304.0,10,1,36,1184
936305.0,8,1,28,282
936305.0,13,4,51,1274
936305.0,16,3,62,1275
936306.0,6,2,21,1274
936306.0,15,3,58,233
936307.0,2,3,6,1274
936307.0,16,1,60,1228
936308.0,4,3,14,1323
936308.0,9,3,34,280
936309.0,8,3,30,282
936309.0,13,3,50,1274
936310.0,7,2,25,214
936311.0,8,4,31,186
936311.0,13,4,51,1183
936311.0,16,3,62,1184
936312.0,6,3,22,1228
936312.0,15,4,59,188
936313.0,3,1,8,1228
936314.0,3,2,9,233
936314.0,12,1,44,1228
936315.0,5,1,16,1273
936315.0,13,2,49,232
936316.0,1,1,0,233
936316.0,4,2,13,234
936316.0,10,1,36,1228
936317.0,6,3,22,332
936317.0,15,3,58,1324
936318.0,4,4,15,107
936318.0,12,4,47,1108
936319.0,5,3,18,1226
936319.0,14,4,55,186
936320.0,2,3,6,107
936320.0,10,3,38,1108
936321.0,7,4,27,233
936322.0,6,2,21,1428
936322.0,15,2,57,383
936323.0,2,2,5,1375
936323.0,11,2,41,332
936324.0,2,4,7,281
936324.0,10,3,38,1274
936325.0,2,2,5,1274
936325.0,11,1,40,233
936326.0,4,1,12,1636
936326.0,9,4,35,590
936326.0,12,3,46,591
936327.0,6,2,21,1481
936327.0,15,2,57,436
936328.0,1,4,3,281
936328.0,4,3,14,282
936328.0,14,2,53,233
936329.0,2,1,4,1429
936329.0,11,1,40,384
936330.0,9,2,33,282
936331.0,2,2,5,1274
936331.0,11,1,40,233
936332.0,12,1,44,233
936333.0,2,3,6,332
936333.0,16,1,60,282
936334.0,3,3,10,281
936334.0,12,4,47,1274
936335.0,2,1,4,1274
936335.0,10,2,37,233
936336.0,7,4,27,1274
936336.0,15,3,58,233
936337.0,10,2,37,233
936338.0,2,3,6,1273
936338.0,15,2,57,1227
936339.0,4,1,12,1376
936339.0,9,1,32,332
936340.0,3,4,11,1183
936341.0,5,3,18,1273
936342.0,1,1,0,1583
936342.0,10,4,39,537
936343.0,7,1,24,1274
936343.0,15,3,58,233
936344.0,2,1,4,1227
936344.0,10,2,37,187
936345.0,7,1,24,281
936346.0,8,1,28,1227
936346.0,13,1,48,186
936346.0,16,2,61,187
936347.0,5,4,19,282
936347.0,8,3,30,283
936347.0,13,3,50,1275
936348.0,8,1,28,591
936348.0,13,2,49,1586
936349.0,1,4,3,281
936349.0,4,3,14,282
936349.0,9,3,34,1274
936350.0,3,1,8,1274
936350.0,11,2,41,233
936351.0,5,4,19,1274
936352.0,2,1,4,281
936352.0,10,3,38,1274
936353.0,8,1,28,281
936353.0,13,1,48,1273
936353.0,16,2,61,1274
936354.0,2,3,6,232
936354.0,11,4,43,1227
936355.0,2,2,5,281
936355.0,11,4,43,1274
936356.0,5,2,17,332
936356.0,14,4,55,1324
936357.0,8,2,29,283
936357.0,13,2,49,1275
936358.0,7,3,26,185
936358.0,12,2,45,1183
936359.0,2,4,7,1274
936359.0,10,3,38,233
936360.0,7,1,24,1274
936360.0,16,4,63,233
936361.0,5,1,16,74
936361.0,8,2,29,75
936361.0,13,1,48,1078
936362.0,8,4,31,149
936363.0,2,3,6,232
936363.0,11,4,43,1227
936364.0,1,4,3,1273
936364.0,4,3,14,1274
936364.0,9,3,34,232
936365.0,3,3,10,72
936365.0,11,4,43,1076
936365.0,13,2,49,45
936366.0,1,2,1,232
936366.0,10,1,36,1227
936367.0,7,2,25,232
936367.0,16,1,60,1227
936368.0,2,1,4,232
936368.0,10,3,38,1227
936369.0,10,1,36,69
936370.0,4,1,12,1183
936370.0,12,1,44,145
936371.0,3,1,8,435
936371.0,12,1,44,1429
936372.0,2,4,7,1323
936373.0,3,2,9,1372
936373.0,12,4,47,329
936374.0,7,2,25,488
936374.0,16,2,61,1482
936375.0,6,3,22,1324
936375.0,15,4,59,282
936376.0,7,4,27,1274
936376.0,15,3,58,233
936377.0,8,1,28,1274
936377.0,13,4,51,232
936377.0,16,3,62,233
936378.0,3,2,9,1429
936378.0,12,2,45,384
936379.0,1,2,1,281
936379.0,10,1,36,1274
936380.0,1,4,3,279
936380.0,4,3,14,280
936380.0,14,1,52,231
936381.0,4,1,12,332
936381.0,9,1,32,1323
936381.0,12,2,45,1324
936382.0,1,4,3,1273
936382.0,4,3,14,1274
936382.0,9,3,34,232
936383.0,1,4,3,1273
936383.0,4,3,14,1274
936383.0,9,3,34,232
936384.0,7,1,24,1274
936384.0,15,3,58,233
936385.0,5,3,18,232
936385.0,14,4,55,1227
936386.0,8,4,31,1274
936386.0,13,4,51,232
936387.0,7,4,27,1323
936387.0,16,4,63,281
936388.0,2,1,4,1227
936388.0,10,2,37,187
936389.0,4,1,12,284
936389.0,9,2,33,1276
936390.0,1,2,1,232
936390.0,10,1,36,1227
936391.0,6,4,23,1274
936391.0,15,4,59,233
936392.0,4,3,14,1377
936392.0,9,3,34,333
936392.0,14,2,53,1325
936393.0,4,1,12,1326
936393.0,9,2,33,283
936394.0,2,4,7,383
936394.0,15,2,57,333
936395.0,7,4,27,1274
936395.0,15,3,58,233
936396.0,7,1,24,1186
936396.0,16,4,63,148
936397.0,2,3,6,71
936397.0,5,2,17,1075
936397.0,8,2,29,1076
936397.0,15,1,56,45
936398.0,12,1,44,1184
936399.0,4,1,12,1325
936399.0,9,1,32,282
936399.0,12,2,45,283
936400.0,1,2,1,281
936400.0,10,1,36,1274
936401.0,6,1,20,1274
936401.0,15,1,56,233
936402.0,5,4,19,99
936402.0,8,3,30,100
936403.0,4,2,13,333
936403.0,9,2,33,1324
936404.0,1,4,3,1323
936404.0,10,4,39,281
936405.0,8,4,31,282
936405.0,13,4,51,1274
936406.0,6,1,20,232
936406.0,14,2,53,1227
936408.0,4,2,13,436
936408.0,9,2,33,1429
936409.0,7,3,26,333
936409.0,16,4,63,1325
936410.0,1,2,1,1324
936410.0,10,1,36,282
936411.0,3,4,11,1274
936411.0,11,3,42,233
936412.0,3,4,11,233
936412.0,16,2,61,188
936413.0,7,4,27,1324
936413.0,16,4,63,282
936414.0,6,4,23,186
936414.0,15,4,59,1184
936415.0,6,2,21,1274
936415.0,15,1,56,233
936416.0,1,4,3,282
936416.0,10,4,39,1275
936416.0,14,2,53,234
936417.0,7,2,25,1324
936417.0,16,1,60,282
936418.0,1,3,2,1275
936418.0,10,4,39,234
936419.0,3,4,11,234
936419.0,12,4,47,1229
936420.0,2,2,5,1274
936420.0,11,1,40,233
936421.0,3,2,9,281
936421.0,12,1,44,1274
936422.0,2,2,5,1275
936422.0,11,1,40,234
936423.0,7,4,27,281
936423.0,15,3,58,1274
936424.0,4,1,12,1375
936424.0,9,4,35,331
936424.0,12,3,46,332
936425.0,7,4,27,1274
936425.0,11,2,41,233
936426.0,3,1,8,1481
936427.0,2,2,5,1724
936427.0,12,4,47,683
936428.0,3,3,10,107
936428.0,11,3,42,1108
936429.0,8,4,31,332
936429.0,13,4,51,1323
936430.0,7,4,27,146
936430.0,15,4,59,1144
936431.0,2,3,6,1324
936431.0,11,3,42,282
936432.0,5,3,18,1273
936432.0,14,4,55,232
936433.0,5,2,17,1274
936433.0,14,1,52,233
936434.0,7,1,24,331
936435.0,1,3,2,281
936435.0,10,4,39,1274
936436.0,3,4,11,332
936436.0,11,3,42,1324
936437.0,1,1,0,1273
936437.0,4,2,13,1274
936437.0,9,2,33,232
936438.0,1,2,1,332
936438.0,10,2,37,1324
936439.0,1,1,0,1274
936439.0,4,2,13,1275
936440.0,7,1,24,233
936440.0,15,2,57,1228
936441.0,2,3,6,1142
936441.0,9,3,34,107
936442.0,3,4,11,1480
936442.0,12,4,47,435
936443.0,4,1,12,281
936443.0,12,2,45,1274
936444.0,6,2,21,107
936444.0,14,2,53,1108
936445.0,7,3,26,1275
936445.0,16,4,63,234
936446.0,3,1,8,187
936446.0,12,1,44,1185
936447.0,9,2,33,1274
936448.0,5,1,16,1323
936448.0,8,2,29,1324
936448.0,13,2,49,281
936449.0,2,3,6,281
936449.0,7,1,24,1274
936449.0,15,2,57,233
936450.0,6,2,21,591
936450.0,15,1,56,1587
936451.0,2,3,6,332
936451.0,11,4,43,1324
936452.0,9,2,33,232
936453.0,3,3,10,282
936453.0,8,2,29,1275
936453.0,13,2,49,233
936454.0,8,4,31,233
936454.0,13,4,51,1227
936454.0,16,3,62,1228
936455.0,6,3,22,1226
936455.0,15,4,59,186
936456.0,5,1,16,232
936456.0,8,2,29,233
936456.0,13,2,49,1227
936457.0,3,4,11,281
936457.0,11,3,42,1274
936458.0,8,4,31,233
936458.0,13,4,51,1227
936458.0,16,3,62,1228
936459.0,1,3,2,1585
936459.0,10,4,39,539
936460.0,7,3,26,1274
936460.0,16,4,63,233
936461.0,6,2,21,596
936461.0,15,4,59,1592
936462.0,1,4,3,1273
936462.0,4,3,14,1274
936462.0,9,3,34,232
936463.0,2,1,4,280
936463.0,10,2,37,1273
936464.0,5,2,17,1226
936465.0,11,1,40,233
936466.0,3,4,11,232
936466.0,16,1,60,187
936467.0,6,2,21,436
936467.0,15,1,56,1430
936468.0,1,4,3,1274
936468.0,4,3,14,1275
936468.0,14,2,53,1228
936469.0,4,4,15,282
936469.0,9,4,35,1274
936470.0,11,2,41,1101
936471.0,1,4,3,1227
936471.0,4,3,14,1228
936471.0,9,3,34,187
936472.0,7,1,24,332
936472.0,16,4,63,1324
936473.0,2,4,7,323
936473.0,10,4,39,1315
936474.0,3,3,10,1274
936474.0,12,3,46,233
936475.0,4,1,12,233
936475.0,9,1,32,1227
936476.0,3,4,11,146
936476.0,11,4,43,1144
936477.0,2,3,6,281
936477.0,16,1,60,233
936478.0,3,2,9,1324
936478.0,12,3,46,282
936479.0,4,2,13,233
936479.0,9,2,33,1227
936480.0,1,4,3,1274
936480.0,4,3,14,1275
936480.0,9,3,34,233
936481.0,6,1,20,1636
936482.0,8,1,28,188
936482.0,13,4,51,1185
936483.0,5,2,17,1275
936483.0,14,4,55,234
936484.0,7,4,27,1227
936484.0,15,3,58,187
936485.0,2,2,5,1183
936485.0,10,2,37,145
936486.0,4,1,12,187
936486.0,9,2,33,1184
936487.0,3,2,9,147
936487.0,11,2,41,1145
936488.0,5,3,18,232
936488.0,14,4,55,1227
936489.0,3,4,11,1106
936490.0,2,4,7,1323
936490.0,10,3,38,281
936491.0,1,1,0,232
936491.0,4,2,13,233
936491.0,9,3,34,1227
936492.0,2,3,6,186
936492.0,11,4,43,1184
936492.0,15,1,56,146
936493.0,6,4,23,281
936493.0,14,3,54,1274
936494.0,3,1,8,1324
936494.0,11,2,41,282
936495.0,2,3,6,1274
936495.0,11,4,43,233
936496.0,8,4,31,436
936496.0,13,4,51,1429
936497.0,7,1,24,1275
936497.0,16,1,60,234
936498.0,7,4,27,332
936498.0,15,3,58,1324
936499.0,3,4,11,281
936499.0,7,2,25,1274
936499.0,16,1,60,233
936500.0,8,1,28,148
936500.0,13,4,51,1145
936500.0,16,3,62,1146
936501.0,1,3,2,1226
936501.0,9,3,34,186
936501.0,14,2,53,1184
936502.0,3,2,9,282
936502.0,12,1,44,1275
936503.0,8,4,31,232
936504.0,2,4,7,232
936504.0,10,3,38,1227
936505.0,6,4,23,1275
936505.0,14,3,54,234
936506.0,7,4,27,232
936507.0,1,2,1,1273
936507.0,10,1,36,232
936508.0,6,1,20,1429
936508.0,15,1,56,384
936509.0,5,3,18,1185
936509.0,14,4,55,147
936510.0,2,1,4,283
936510.0,10,2,37,1276
936511.0,5,2,17,1227
936511.0,14,1,52,187
936512.0,2,1,4,487
936512.0,11,1,40,1481
936513.0,8,3,30,436
936513.0,13,3,50,1429
936514.0,5,4,19,1073
936514.0,8,4,31,1074
936514.0,14,4,55,43
936515.0,2,4,7,233
936515.0,11,4,43,1228
936516.0,15,3,58,1376
936517.0,14,3,54,1534
936518.0,9,2,33,280
936519.0,8,2,29,1323
936519.0,13,3,50,280
936520.0,3,3,10,1273
936520.0,12,4,47,232
936521.0,5,1,16,281
936522.0,4,4,15,1377
936522.0,9,3,34,333
936523.0,6,3,22,290
936523.0,16,4,63,1283
936524.0,6,3,22,1274
936524.0,15,3,58,233
936525.0,2,2,5,281
936525.0,11,4,43,1274
936526.0,3,4,11,1481
936526.0,12,4,47,436
936527.0,5,4,19,233
936527.0,8,3,30,234
936527.0,14,4,55,1228
936528.0,6,2,21,1227
936528.0,15,1,56,187
936529.0,5,4,19,1323
936529.0,8,3,30,1324
936529.0,13,3,50,281
936530.0,1,3,2,281
936530.0,10,3,38,1274
936531.0,8,4,31,1274
936531.0,13,4,51,232
936532.0,7,4,27,1274
936532.0,15,3,58,233
936533.0,2,1,4,281
936533.0,10,2,37,1274
936534.0,6,4,23,1274
936534.0,14,3,54,233
936535.0,6,1,20,1274
936536.0,5,2,17,186
936536.0,14,1,52,1184
936537.0,3,3,10,1534
936537.0,13,2,49,1481
936538.0,8,3,30,233
936538.0,13,4,51,1227
936539.0,7,2,25,332
936539.0,16,1,60,1324
936540.0,1,3,2,233
936540.0,4,3,14,234
936540.0,10,4,39,1228
936541.0,6,1,20,1274
936541.0,14,3,54,233
936542.0,4,1,12,282
936542.0,9,1,32,1274
936542.0,12,2,45,1275
936543.0,7,1,24,1481
936543.0,16,1,60,436
936544.0,3,1,8,1274
936544.0,11,2,41,233
936545.0,5,2,17,1210
936545.0,13,1,48,171
936545.0,16,2,61,172
936546.0,7,4,27,1226
936546.0,11,2,41,186
936547.0,4,1,12,232
936547.0,9,1,32,1226
936547.0,12,2,45,1227
936548.0,6,3,22,232
936549.0,3,4,11,1183
936549.0,11,4,43,145
936549.0,15,1,56,1143
936550.0,1,3,2,1226
936550.0,9,3,34,186
936551.0,6,3,22,1429
936551.0,15,3,58,384
936552.0,3,1,8,1274
936552.0,11,2,41,233
936553.0,2,4,7,1790
936553.0,10,4,39,753
936554.0,2,3,6,1404
936554.0,9,3,34,359
936555.0,7,4,27,1324
936556.0,7,2,25,234
936556.0,16,4,63,1229
936557.0,2,1,4,383
936557.0,10,2,37,1376
936558.0,6,2,21,1274
936558.0,15,1,56,233
936559.0,2,2,5,1274
936559.0,11,4,43,233
936560.0,7,2,25,233
936560.0,16,4,63,1228
936561.0,6,1,20,186
936561.0,15,1,56,1184
936562.0,4,2,13,22
936562.0,6,4,23,21
936562.0,14,4,55,1019
936562.0,14,3,54,1032
936563.0,11,1,40,378
936564.0,5,3,18,187
936564.0,14,3,54,1185
936565.0,10,1,36,1274
936566.0,1,3,2,1227
936566.0,10,4,39,187
936567.0,4,4,15,282
936567.0,9,4,35,1274
936567.0,12,3,46,1275
936568.0,8,4,31,282
936568.0,13,4,51,1274
936568.0,16,3,62,1275
936569.0,1,3,2,1322
936569.0,10,4,39,280
936570.0,2,1,4,281
936570.0,10,2,37,1274
936571.0,2,2,5,281
936571.0,11,1,40,1274
936572.0,6,1,20,133
936572.0,15,1,56,1132
936573.0,6,3,22,1227
936573.0,15,4,59,187
936574.0,7,4,27,381
936574.0,16,4,63,1374
936575.0,2,1,4,233
936575.0,11,1,40,1228
936576.0,6,3,22,1274
936577.0,6,4,23,1226
936577.0,14,3,54,186
936578.0,10,3,38,1274
936579.0,6,1,20,281
936579.0,14,3,54,1274
936580.0,1,3,2,1274
936580.0,15,1,56,1228
936581.0,2,3,6,1226
936581.0,11,4,43,186
936582.0,3,1,8,186
936582.0,12,4,47,1184
936583.0,4,1,12,280
936583.0,12,3,46,1273
936584.0,5,4,19,1725
936585.0,6,3,22,1274
936585.0,15,4,59,233
936586.0,6,1,20,1324
936586.0,14,3,54,282
936587.0,7,4,27,281
936588.0,3,1,8,1170
936588.0,11,4,43,133
936589.0,11,2,41,233
936590.0,8,3,30,187
936590.0,13,3,50,1184
936591.0,4,1,12,591
936591.0,9,4,35,1586
936591.0,12,3,46,1587
936592.0,1,2,1,1226
936593.0,5,3,18,232
936593.0,14,4,55,1227
936594.0,2,4,7,281
936594.0,10,3,38,1274
936594.0,15,1,56,233
936595.0,1,3,2,383
936595.0,10,4,39,1376
936596.0,8,4,31,1274
936596.0,13,4,51,232
936596.0,16,3,62,233
936597.0,8,1,28,1274
936597.0,13,1,48,232
936597.0,16,2,61,233
936598.0,2,1,4,232
936598.0,10,2,37,1227
936599.0,2,2,5,1324
936599.0,11,2,41,282
936600.0,1,4,3,1141
936600.0,4,4,15,1142
936600.0,11,4,43,107
936601.0,7,2,25,1274
936601.0,16,1,60,233
936602.0,2,1,4,281
936602.0,10,3,38,1274
936603.0,3,4,11,1326
936603.0,12,4,47,284
936604.0,4,1,12,1275
936604.0,9,4,35,233
936604.0,12,3,46,234
936605.0,1,4,3,187
936605.0,4,3,14,188
936605.0,10,4,39,1185
936606.0,3,1,8,233
936607.0,2,4,7,1324
936607.0,10,3,38,282
936608.0,8,1,28,333
936608.0,13,1,48,1324
936609.0,6,2,21,282
936609.0,15,1,56,1275
936610.0,1,1,0,1274
936610.0,4,2,13,1275
936610.0,9,3,34,233
936611.0,8,1,28,333
936611.0,13,4,51,1324
936612.0,11,1,40,333
936613.0,2,2,5,1376
936613.0,11,1,40,333
936614.0,7,2,25,1376
936614.0,16,3,62,333
936615.0,7,2,25,281
936615.0,16,1,60,1274
936616.0,2,4,7,281
936616.0,15,1,56,233
936617.0,7,4,27,231
936618.0,7,1,24,1274
936618.0,15,2,57,233
936619.0,3,1,8,187
936619.0,11,2,41,1185
936620.0,6,4,23,1274
936620.0,14,3,54,233
936621.0,7,1,24,1274
936621.0,15,2,57,233
936622.0,13,4,51,1185
936622.0,16,3,62,1186
936623.0,6,4,23,1323
936623.0,14,3,54,281
936624.0,2,1,4,144
936624.0,9,2,33,1142
936625.0,8,1,28,1274
936625.0,13,1,48,232
936626.0,5,1,16,1321
936626.0,8,2,29,1322
936626.0,13,2,49,279
936627.0,1,3,2,281
936627.0,10,3,38,1274
936628.0,1,3,2,1273
936628.0,10,4,39,232
936629.0,2,4,7,1274
936629.0,10,3,38,233
936630.0,7,1,24,1324
936630.0,16,4,63,282
936631.0,1,2,1,187
936631.0,10,2,37,1185
936632.0,5,1,16,332
936632.0,14,1,52,1324
936633.0,8,2,29,1742
936633.0,13,1,48,701
936633.0,16,1,60,702
936634.0,5,3,18,1274
936634.0,14,4,55,233
936635.0,11,3,42,778
936636.0,5,4,19,1429
936636.0,8,3,30,1430
936636.0,14,4,55,384
936637.0,5,3,18,1227
936637.0,14,4,55,187
936638.0,5,2,17,232
936638.0,14,1,52,1227
936639.0,8,3,30,333
936639.0,13,3,50,1324
936640.0,7,3,26,1274
936640.0,16,4,63,233
936641.0,6,2,21,280
936641.0,15,1,56,1273
936642.0,3,4,11,1275
936642.0,12,4,47,234
936644.0,2,2,5,281
936644.0,11,4,43,1274
936645.0,7,1,24,233
936645.0,15,3,58,1228
936646.0,7,3,26,1274
936646.0,16,4,63,233
936647.0,6,2,21,1274
936647.0,15,1,56,233
936648.0,14,1,52,146
936649.0,7,4,27,1274
936649.0,15,3,58,233
936650.0,3,4,11,1274
936650.0,11,3,42,233
936651.0,7,4,27,232
936651.0,15,3,58,1227
936652.0,3,2,9,281
936652.0,12,1,44,1274
936653.0,6,1,20,1273
936653.0,15,4,59,232
936654.0,3,3,10,1273
936654.0,12,4,47,232
936655.0,7,1,24,1274
936655.0,15,2,57,233
936656.0,4,3,14,488
936656.0,14,2,53,436
936657.0,4,1,12,383
936657.0,9,1,32,1375
936658.0,6,3,22,1274
936658.0,15,3,58,233
936659.0,2,1,4,281
936659.0,10,3,38,1274
936660.0,1,3,2,281
936660.0,10,4,39,1274
936661.0,2,4,7,522
936661.0,11,3,42,1517
936662.0,2,4,7,1182
936662.0,13,2,49,1142
936663.0,2,3,6,281
936663.0,15,2,57,233
936664.0,3,4,11,1274
936664.0,7,2,25,233
936664.0,16,1,60,1228
936665.0,2,1,4,282
936665.0,10,3,38,1275
936666.0,1,1,0,1682
936666.0,4,2,13,1683
936666.0,9,2,33,638
936667.0,7,2,25,233
936667.0,16,3,62,1228
936668.0,15,3,58,233
936669.0,4,4,15,1275
936669.0,9,4,35,233
936671.0,5,3,18,1227
936671.0,14,4,55,187
936672.0,4,1,12,282
936672.0,9,1,32,1274
936672.0,12,2,45,1275
936673.0,7,1,24,1274
936673.0,15,2,57,233
936674.0,4,3,14,436
936674.0,9,3,34,1429
936675.0,6,4,23,1428
936675.0,14,3,54,383
936676.0,8,4,31,1377
936676.0,13,4,51,333
936676.0,16,3,62,334
936677.0,6,2,21,1274
936677.0,15,1,56,233
936678.0,8,3,30,233
936678.0,13,4,51,1227
936679.0,2,1,4,332
936679.0,11,1,40,1324
936680.0,6,1,20,1274
936680.0,14,3,54,233
936681.0,8,4,31,1275
936681.0,9,1,32,233
936681.0,12,2,45,234
936682.0,7,1,24,1274
936682.0,15,3,58,233
936683.0,2,3,6,1427
936683.0,11,3,42,382
936684.0,2,3,6,73
936684.0,13,2,49,46
936685.0,7,1,24,1274
936685.0,15,2,57,233
936686.0,9,1,32,281
936687.0,2,4,7,281
936687.0,11,4,43,1274
936688.0,6,2,21,1274
936688.0,15,2,57,233
936689.0,5,1,16,280
936689.0,8,2,29,281
936689.0,13,4,51,1273
936690.0,2,1,4,1274
936690.0,10,2,37,233
936691.0,12,1,44,187
936692.0,5,4,19,232
936692.0,8,3,30,233
936692.0,13,3,50,1227
936693.0,14,2,53,1274
936694.0,6,3,22,494
936694.0,15,4,59,1488
936695.0,8,1,28,282
936695.0,13,1,48,1274
936696.0,7,4,27,489
936697.0,3,3,10,1274
936697.0,13,1,48,1227
936698.0,2,1,4,281
936698.0,10,2,37,1274
936699.0,3,4,11,1142
936699.0,10,4,39,107
936700.0,6,3,22,281
936700.0,15,4,59,1274
936701.0,3,2,9,1132
936701.0,12,1,44,98
936702.0,6,4,23,1183
936703.0,1,2,1,1274
936703.0,10,1,36,233
936704.0,1,2,1,1274
936704.0,10,4,39,233
936705.0,5,2,17,1273
936705.0,14,1,52,232
936706.0,7,3,26,281
936706.0,16,4,63,1274
936707.0,5,4,19,233
936707.0,8,3,30,234
936707.0,13,3,50,1228
936708.0,3,3,10,1274
936708.0,12,4,47,233
936709.0,3,1,8,233
936710.0,2,3,6,1274
936710.0,11,4,43,233
936711.0,6,4,23,1227
936711.0,14,3,54,187
936712.0,7,2,25,1376
936712.0,16,3,62,333
936713.0,5,2,17,281
936713.0,14,2,53,1274
936714.0,6,4,23,1274
936714.0,14,3,54,233
936715.0,16,3,62,1275
936716.0,5,4,19,232
936716.0,8,3,30,233
936716.0,13,3,50,1227
936717.0,2,1,4,186
936717.0,10,2,37,1184
936718.0,6,1,20,187
936718.0,15,1,56,1185
936719.0,4,4,15,233
936719.0,13,2,49,187
936720.0,15,2,57,1144
936721.0,3,4,11,1323
936721.0,8,1,28,281
936721.0,16,2,61,1274
936722.0,5,1,16,383
936722.0,8,2,29,384
936722.0,14,1,52,1376
936723.0,6,3,22,1227
936724.0,5,4,19,1273
936724.0,8,3,30,1274
936724.0,13,3,50,232
936725.0,1,4,3,382
936725.0,4,3,14,383
936726.0,2,4,7,281
936726.0,10,3,38,1274
936727.0,10,3,38,1185
936728.0,7,3,26,282
936728.0,16,3,62,1275
936729.0,9,1,32,539
936730.0,3,3,10,134
936730.0,9,3,34,1132
936731.0,7,2,25,1324
936731.0,16,1,60,282
936732.0,11,2,41,384
936733.0,15,2,57,109
936734.0,8,4,31,1324
936734.0,13,4,51,281
936734.0,16,3,62,282
936735.0,3,4,11,1274
936735.0,11,3,42,233
936736.0,3,3,10,75
936736.0,12,4,47,1079
936737.0,14,3,54,282
936738.0,7,3,26,1527
936738.0,13,3,50,480
936739.0,2,2,5,280
936739.0,10,3,38,1273
936740.0,4,4,15,282
936740.0,9,4,35,1274
936740.0,12,3,46,1275
936741.0,3,2,9,1102
936741.0,9,1,32,68
936741.0,12,2,45,69
936742.0,7,3,26,730
936743.0,4,1,12,282
936743.0,9,1,32,1274
936744.0,1,4,3,232
936744.0,4,3,14,233
936744.0,14,1,52,187
936745.0,1,3,2,1375
936745.0,10,4,39,332
936746.0,2,1,4,281
936746.0,10,3,38,1274
936747.0,4,4,15,1274
936747.0,9,4,35,232
936747.0,12,3,46,233
936748.0,15,3,58,282
936749.0,2,2,5,1227
936750.0,3,2,9,1274
936750.0,12,1,44,233
936751.0,6,4,23,434
936751.0,15,4,59,1428
936752.0,2,3,6,281
936752.0,11,4,43,1274
936753.0,4,4,15,1274
936753.0,13,2,49,1227
936754.0,3,1,8,1274
936754.0,11,3,42,233
936755.0,16,2,61,1228
936756.0,7,2,25,215
936756.0,15,1,56,1210
936757.0,6,2,21,384
936757.0,15,4,59,1377
936758.0,5,4,19,258
936758.0,8,3,30,259
936758.0,15,3,58,1253
936759.0,4,1,12,233
936759.0,9,1,32,1227
936759.0,12,2,45,1228
936760.0,6,2,21,1184
936760.0,14,2,53,146
936761.0,7,1,24,1274
936761.0,15,2,57,233
936762.0,1,2,1,1324
936762.0,10,1,36,282
936763.0,4,1,12,436
936763.0,9,1,32,1429
936764.0,10,1,36,562
936765.0,4,4,15,331
936765.0,9,4,35,1322
936766.0,6,1,20,281
936766.0,14,3,54,1274
936767.0,7,4,27,1274
936767.0,15,3,58,233
936768.0,7,4,27,1274
936768.0,15,3,58,233
936769.0,5,1,16,1226
936769.0,8,2,29,1227
936769.0,13,3,50,186
936770.0,5,3,18,1323
936771.0,6,4,23,1227
936771.0,14,3,54,187
936772.0,1,1,0,1374
936772.0,4,2,13,1375
936772.0,9,2,33,331
936773.0,2,2,5,233
936773.0,11,4,43,1228
936774.0,2,2,5,281
936774.0,11,1,40,1274
936775.0,3,4,11,288
936775.0,14,1,52,239
936776.0,3,1,8,1274
936776.0,11,3,42,233
936777.0,3,1,8,1323
936778.0,6,3,22,440
936778.0,15,4,59,1434
936779.0,4,3,14,1587
936779.0,5,2,17,540
936779.0,14,1,52,1535
936780.0,1,3,2,283
936780.0,15,1,56,235
936781.0,6,1,20,331
936781.0,14,2,53,1323
936782.0,8,1,28,337
936782.0,13,2,49,1328
936783.0,2,2,5,47
936783.0,10,2,37,1054
936784.0,8,1,28,72
936784.0,15,1,56,1076
936785.0,1,1,0,233
936785.0,4,2,13,234
936786.0,1,4,3,281
936786.0,4,3,14,282
936786.0,14,1,52,233
936787.0,2,3,6,332
936787.0,7,2,25,1324
936787.0,16,1,60,282
936788.0,2,2,5,1376
936788.0,11,1,40,333
936789.0,7,1,24,1184
936789.0,15,2,57,146
936790.0,1,1,0,281
936790.0,10,1,36,1274
936791.0,3,4,11,332
936791.0,16,2,61,282
936792.0,3,1,8,1375
936792.0,12,1,44,332
936793.0,6,3,22,1228
936793.0,15,4,59,188
936794.0,6,3,22,1184
936794.0,14,3,54,146
936795.0,2,2,5,1274
936795.0,11,4,43,233
936796.0,15,2,57,1228
